subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,23,43,20,0,20,5.589246947212967e-12,0.8072664141654968,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,43,20,1,66,0.8106973171234131,0.8875409960746765,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,43,20,2,39,0.8018532395362854,0.8583271503448486,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,43,20,3,26,0.8628829717636108,0.8942165374755859,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,43,20,4,8,0.8254936933517456,0.864704966545105,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,43,20,5,30,0.8755371570587158,0.8973227739334106,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,43,20,6,11,0.8894662857055664,0.90085768699646,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,43,20,7,36,0.8909191489219666,0.9002866148948669,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,43,20,8,28,0.7152825593948364,0.8649130463600159,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,43,20,9,25,0.8627682328224182,0.8922595381736755,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,44,21,0,25,6.022466379762559e-12,0.8372787237167358,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,44,21,1,28,0.6357690095901489,0.8428829908370972,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,44,21,2,20,0.8345527052879333,0.886562168598175,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,44,21,3,26,0.881529688835144,0.9006032347679138,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,44,21,4,11,0.8824514746665955,0.8958638310432434,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,44,21,5,30,0.8772915005683899,0.9008027911186218,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,44,21,6,66,0.8614870309829712,0.9004925489425659,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,44,21,7,36,0.8840649724006653,0.901578426361084,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,44,21,8,39,0.8279076218605042,0.8575754165649414,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,44,21,9,8,0.8542312383651733,0.8810087442398071,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,45,22,0,39,6.8464435509785204e-12,0.753510594367981,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,45,22,1,36,0.8392531275749207,0.8922623991966248,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,45,22,2,20,0.8486092686653137,0.8820945024490356,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,45,22,3,8,0.8349435925483704,0.8790080547332764,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,45,22,4,66,0.851034939289093,0.902073621749878,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,45,22,5,26,0.8560983538627625,0.9002488255500793,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,45,22,6,11,0.8867159485816956,0.9011518359184264,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,45,22,7,28,0.6798114776611328,0.855982780456543,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,45,22,8,30,0.8791263103485107,0.9012036919593812,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,45,22,9,25,0.8627682328224182,0.8934913873672485,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,46,23,0,20,5.589246947212967e-12,0.8278421759605408,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,46,23,1,36,0.7516247034072876,0.8449743986129761,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,46,23,2,28,0.7020842432975769,0.8554198741912842,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,46,23,3,26,0.8582919239997864,0.8983356356620789,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,46,23,4,11,0.8752123713493347,0.9016953110694884,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,46,23,5,30,0.8794910311698914,0.900604784488678,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,46,23,6,66,0.85666823387146,0.9005690813064575,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,46,23,7,39,0.8278154134750366,0.8599667549133301,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,46,23,8,8,0.8543421030044556,0.88428795337677,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,46,23,9,25,0.8627682328224182,0.8919268846511841,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,47,24,0,8,7.29358240469935e-12,0.8424245715141296,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,47,24,1,66,0.8092687726020813,0.8944789171218872,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,47,24,2,26,0.598233163356781,0.8863749504089355,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,47,24,3,28,0.5297006964683533,0.8596433401107788,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,47,24,4,30,0.880843997001648,0.901958703994751,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,47,24,5,20,0.8436183929443359,0.8892708420753479,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,47,24,6,39,0.8262805342674255,0.8666957020759583,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,47,24,7,25,0.8664072751998901,0.8982256650924683,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,47,24,8,11,0.8927005529403687,0.900773823261261,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,47,24,9,36,0.8864449858665466,0.9002695679664612,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,48,25,0,26,6.855346151857233e-12,0.8500690460205078,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,48,25,1,20,0.8411218523979187,0.8760069012641907,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,48,25,2,11,0.8592711091041565,0.888812243938446,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,48,25,3,25,0.8679959177970886,0.8968331217765808,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,48,25,4,8,0.8190192580223083,0.8736270070075989,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,48,25,5,30,0.8776885867118835,0.9000827074050903,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,48,25,6,36,0.8848246932029724,0.9009517431259156,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,48,25,7,66,0.8646553754806519,0.9019631147384644,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,48,25,8,28,0.7234549522399902,0.8608832955360413,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,48,25,9,39,0.8331761360168457,0.8599663972854614,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,49,26,0,26,6.855346151857233e-12,0.8058325052261353,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,49,26,1,25,0.8560424447059631,0.8936381936073303,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,49,26,2,11,0.8658599257469177,0.8927895426750183,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,49,26,3,30,0.8775516748428345,0.9007763862609864,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,49,26,4,8,0.8519287705421448,0.881736159324646,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,49,26,5,20,0.8493152856826782,0.8876649737358093,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,49,26,6,66,0.8609921932220459,0.9007434844970704,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,49,26,7,36,0.8855316638946533,0.9004177451133728,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,49,26,8,39,0.8331544399261475,0.8615528345108032,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,49,26,9,28,0.7241378426551819,0.8684488534927368,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,50,27,0,25,6.022466379762559e-12,0.8272998332977295,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,50,27,1,20,0.8328070044517517,0.8750981092453003,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,50,27,2,39,0.8040399551391602,0.8565834760665894,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,50,27,3,11,0.8673025965690613,0.8979828953742981,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,50,27,4,28,0.7209866642951965,0.8470012545585632,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,50,27,5,30,0.8722929954528809,0.9007804989814758,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,50,27,6,66,0.8635870814323425,0.8997677564620972,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,50,27,7,8,0.848937451839447,0.8815422058105469,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,50,27,8,36,0.8879431486129761,0.9012033939361572,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,50,27,9,26,0.8781378865242004,0.90083646774292,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,51,28,0,30,6.945523149670674e-12,0.8413355350494385,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,51,28,1,39,0.8062463998794556,0.8510891795158386,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,51,28,2,25,0.8456770777702332,0.8795169591903687,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,51,28,3,28,0.7316039800643921,0.8703652024269104,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,51,28,4,26,0.8781347274780273,0.9014104604721068,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,51,28,5,8,0.8374480605125427,0.879487156867981,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,51,28,6,20,0.8533574938774109,0.891018807888031,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,51,28,7,66,0.8541876673698425,0.9001721739768982,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,51,28,8,36,0.8899679780006409,0.9000480771064758,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,51,28,9,11,0.8874978423118591,0.9007158875465393,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,52,29,0,36,7.110598568282889e-12,0.7925354242324829,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,52,29,1,11,0.8193252682685852,0.8901153206825256,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,52,29,2,20,0.8230164647102356,0.8788895606994629,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,52,29,3,25,0.8526524305343628,0.8834601044654846,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,52,29,4,30,0.8753659129142761,0.902486264705658,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,52,29,5,39,0.8277368545532227,0.8578420281410217,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,52,29,6,28,0.7529714703559875,0.8596693873405457,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,52,29,7,26,0.8776501417160034,0.9002537727355957,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,52,29,8,66,0.8616644144058228,0.8976070284843445,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,52,29,9,8,0.8542312383651733,0.881172239780426,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,53,30,0,8,7.29358240469935e-12,0.7808969020843506,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,53,30,1,11,0.7992143034934998,0.8910524249076843,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,53,30,2,25,0.7898308038711548,0.884890615940094,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,53,30,3,39,0.8221003413200378,0.86235111951828,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,53,30,4,30,0.8779028654098511,0.901267111301422,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,53,30,5,36,0.8873113393783569,0.900747299194336,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,53,30,6,26,0.8716201186180115,0.894127607345581,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,53,30,7,28,0.7327055931091309,0.8697605729103088,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,53,30,8,66,0.8620849251747131,0.900925636291504,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,53,30,9,20,0.853218138217926,0.8867910504341125,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,54,31,0,20,5.589246947212967e-12,0.8100106716156006,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,54,31,1,25,0.8475688099861145,0.8812862634658813,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,54,31,2,66,0.8451040983200073,0.8859516382217407,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,54,31,3,36,0.8186014294624329,0.8797401785850525,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,54,31,4,39,0.8170119524002075,0.8598653078079224,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,54,31,5,11,0.8897969722747803,0.9020863175392152,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,54,31,6,28,0.6928423643112183,0.8417152166366577,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,54,31,7,8,0.8445614576339722,0.8769347071647644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,54,31,8,30,0.87948077917099,0.9011021256446838,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,54,31,9,26,0.8781378865242004,0.8992800712585449,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,55,32,0,20,5.589246947212967e-12,0.7646388411521912,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,55,32,1,30,0.8352377414703369,0.8556987047195435,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,55,32,2,8,0.8387741446495056,0.8773331046104431,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,55,32,3,11,0.8860564827919006,0.9012140035629272,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,55,32,4,66,0.8636614084243774,0.9020457863807678,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,55,32,5,28,0.713422417640686,0.8609557747840881,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,55,32,6,25,0.8611275553703308,0.8927651047706604,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,55,32,7,36,0.8880886435508728,0.8994516134262085,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,55,32,8,39,0.8342565894126892,0.8691563010215759,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,55,32,9,26,0.8781378865242004,0.9004657864570618,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,56,33,0,11,6.770994355476123e-12,0.800303041934967,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,56,33,1,39,0.8100082278251648,0.8606598973274231,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,56,33,2,36,0.8814151287078857,0.8910322785377502,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,56,33,3,25,0.7703244090080261,0.8776262402534485,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,56,33,4,28,0.7183982133865356,0.8478377461433411,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,56,33,5,8,0.8399529457092285,0.8809707164764404,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,56,33,6,20,0.8453746438026428,0.8811072707176208,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,56,33,7,66,0.869740903377533,0.9000138640403748,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,56,33,8,30,0.87948077917099,0.9007329940795898,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,56,33,9,26,0.8781378865242004,0.900351881980896,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,57,34,0,25,6.022466379762559e-12,0.8386403322219849,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,57,34,1,8,0.7865079641342163,0.8637142777442932,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,57,34,2,36,0.8660949468612671,0.8802876472473145,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,57,34,3,20,0.8399500846862793,0.8782119750976562,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,57,34,4,39,0.8245049715042114,0.8659079670906067,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,57,34,5,28,0.7045329213142395,0.8652196526527405,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,57,34,6,66,0.8658522367477417,0.8960379362106323,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,57,34,7,11,0.8890962600708008,0.9015088677406312,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,57,34,8,30,0.87948077917099,0.9015814661979676,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,57,34,9,26,0.8781378865242004,0.9012317061424256,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,58,35,0,26,6.855346151857233e-12,0.8448905348777771,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,58,35,1,66,0.7427831888198853,0.8837968111038208,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,58,35,2,28,0.5797021985054016,0.8592047095298767,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,58,35,3,36,0.862891435623169,0.9032754898071288,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,58,35,4,20,0.8442902565002441,0.8829744458198547,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,58,35,5,25,0.8627029657363892,0.8941023349761963,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,58,35,6,8,0.8438202738761902,0.8774163722991943,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,58,35,7,11,0.8902232646942139,0.9007385969161988,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,58,35,8,39,0.826941967010498,0.8577442169189453,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,58,35,9,30,0.8815703988075256,0.9013238549232484,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,59,36,0,36,7.110598568282889e-12,0.8081561326980591,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,59,36,1,8,0.8220750093460083,0.8733952641487122,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,59,36,2,20,0.8083130121231079,0.8694032430648804,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,59,36,3,11,0.8789387941360474,0.9005645513534546,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,59,36,4,39,0.8242752552032471,0.8739442229270935,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,59,36,5,25,0.855699896812439,0.8832202553749084,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,59,36,6,28,0.7146006226539612,0.8648061752319336,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
