subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,23,43,20,0,8,3.9526073386531024e-12,0.9329681992530824,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,43,20,1,11,0.8866305947303772,0.9594744443893432,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,43,20,2,3,0.8875291347503662,0.9681557416915894,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,43,20,3,13,0.9459519386291504,0.970670998096466,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,43,20,4,35,0.9514489769935608,0.9707105755805968,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,43,20,5,14,0.9399668574333192,0.9665693044662476,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,43,20,6,29,0.9417364001274108,0.9700077176094056,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,43,20,7,41,0.9258180260658264,0.9663403034210204,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,43,20,8,42,0.9214547276496888,0.970414102077484,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,43,20,9,9,0.9470062851905824,0.9705781936645508,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,44,21,0,9,3.2754185648464773e-12,0.9331220984458924,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,44,21,1,42,0.872351884841919,0.9703134894371032,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,44,21,2,8,0.9329707026481628,0.9687934517860411,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,44,21,3,13,0.9509717226028442,0.9700413942337036,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,44,21,4,29,0.9366449117660522,0.9704964756965636,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,44,21,5,14,0.940256893634796,0.9700798988342284,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,44,21,6,11,0.9292190074920654,0.970122218132019,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,44,21,7,41,0.926011860370636,0.970307230949402,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,44,21,8,3,0.9270843267440796,0.9704797267913818,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,44,21,9,35,0.9595276713371276,0.9728995561599731,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,45,22,0,3,3.900135856632625e-12,0.920117437839508,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,45,22,1,41,0.8780624866485596,0.951446771621704,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,45,22,2,8,0.9174798130989076,0.968453884124756,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,45,22,3,35,0.956148624420166,0.9700158834457396,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,45,22,4,11,0.9453905820846558,0.9710168242454528,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,45,22,5,13,0.9502779841423036,0.9714115858078004,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,45,22,6,29,0.9442095756530762,0.9701235890388488,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,45,22,7,42,0.919789969921112,0.9701533913612366,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,45,22,8,14,0.9376590251922609,0.9671084880828856,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,45,22,9,9,0.9470062851905824,0.9700919389724731,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,46,23,0,8,3.9526073386531024e-12,0.9333943128585817,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,46,23,1,41,0.8997617363929749,0.9619045853614808,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,46,23,2,42,0.9234517216682434,0.9699552655220032,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,46,23,3,13,0.9343330264091492,0.9709267616271972,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,46,23,4,29,0.9357486367225648,0.9700361490249634,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,46,23,5,14,0.940295159816742,0.9690653085708618,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,46,23,6,11,0.933798372745514,0.9700154662132264,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,46,23,7,3,0.9205095767974854,0.9690213203430176,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,46,23,8,35,0.9585407376289368,0.971919059753418,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,46,23,9,9,0.9470062851905824,0.9707050919532776,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,47,24,0,35,3.6751109967758655e-12,0.9508237242698668,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,47,24,1,11,0.917539119720459,0.964641571044922,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,47,24,2,13,0.940692126750946,0.9687969088554382,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,47,24,3,42,0.9176971912384032,0.9701301455497742,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,47,24,4,14,0.9438011646270752,0.9684448838233948,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,47,24,5,8,0.935620903968811,0.9665847420692444,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,47,24,6,3,0.9211471080780028,0.9687533974647522,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,47,24,7,9,0.946779489517212,0.9706369042396544,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,47,24,8,29,0.9403312802314758,0.9704065322875975,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,47,24,9,41,0.9270423054695128,0.9652742743492126,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,48,25,0,13,3.640891841488747e-12,0.9312766194343568,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,48,25,1,8,0.9029746055603028,0.9666616916656494,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,48,25,2,29,0.9368215799331664,0.9687288403511048,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,48,25,3,9,0.9386718273162842,0.9703792333602904,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,48,25,4,35,0.9518125653266908,0.9716945886611938,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,48,25,5,14,0.9444536566734314,0.969056248664856,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,48,25,6,41,0.9239953756332396,0.9700051546096802,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,48,25,7,11,0.941064476966858,0.970300316810608,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,48,25,8,42,0.9192847609519958,0.9701662063598632,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,48,25,9,3,0.9278208017349244,0.9666539430618286,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,49,26,0,13,3.640891841488747e-12,0.9384911060333252,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,49,26,1,9,0.9235185384750366,0.9700403809547424,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,49,26,2,29,0.9395051598548888,0.9706575870513916,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,49,26,3,14,0.9384168386459352,0.96993887424469,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,49,26,4,35,0.9571677446365356,0.972103714942932,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,49,26,5,8,0.9278971552848816,0.9704320430755616,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,49,26,6,11,0.9382144212722778,0.9707657098770142,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,49,26,7,41,0.924160659313202,0.9688516855239868,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,49,26,8,3,0.9266793727874756,0.9667280912399292,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,49,26,9,42,0.9197465777397156,0.9701460599899292,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,50,27,0,9,3.2754185648464773e-12,0.929853856563568,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,50,27,1,8,0.9156078100204468,0.9583600759506226,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,50,27,2,3,0.9144890904426576,0.9675177931785583,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,50,27,3,29,0.9402446746826172,0.9705373644828796,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,50,27,4,42,0.9131235480308532,0.9703823924064636,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,50,27,5,14,0.9330815672874452,0.9701305627822876,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,50,27,6,11,0.9346954822540284,0.9708868265151978,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,50,27,7,35,0.9595670700073242,0.9734429121017456,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,50,27,8,41,0.9300702810287476,0.9711348414421082,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,50,27,9,13,0.9559801816940308,0.9706642627716064,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,51,28,0,14,4.5212770159730464e-12,0.9292439818382264,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,51,28,1,3,0.8833144903182983,0.965812921524048,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,51,28,2,9,0.9450027346611024,0.9705427885055542,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,51,28,3,42,0.909358024597168,0.9706664681434632,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,51,28,4,13,0.9601499438285828,0.9710701704025269,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,51,28,5,35,0.955757737159729,0.9705960750579834,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,51,28,6,8,0.9398317337036132,0.9677424430847168,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,51,28,7,11,0.9331287741661072,0.9700616002082824,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,51,28,8,41,0.9263982772827148,0.9678443670272828,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,51,28,9,29,0.9406623840332032,0.9705809950828552,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,52,29,0,41,3.8464648133285095e-12,0.917455792427063,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,52,29,1,29,0.9238886833190918,0.9661353826522828,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,52,29,2,8,0.9270988702774048,0.9675897359848022,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,52,29,3,9,0.9290886521339417,0.9664887189865112,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,52,29,4,14,0.9354802370071412,0.9683697819709778,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,52,29,5,3,0.9173694252967834,0.9628841280937196,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,52,29,6,42,0.9196945428848268,0.9705634117126464,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,52,29,7,13,0.9589414000511168,0.9702957272529602,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,52,29,8,11,0.9391724467277528,0.9710082411766052,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,52,29,9,35,0.9595276713371276,0.9721829891204834,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,53,30,0,35,3.6751109967758655e-12,0.9493401050567628,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,53,30,1,29,0.9304388165473938,0.969655692577362,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,53,30,2,9,0.92790025472641,0.9649012088775636,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,53,30,3,3,0.925132155418396,0.964995801448822,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,53,30,4,14,0.930234968662262,0.9689920544624328,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,53,30,5,41,0.9281368851661682,0.9668220281600952,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,53,30,6,13,0.9558111429214478,0.9703447818756104,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,53,30,7,42,0.9187217950820924,0.9707961082458496,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,53,30,8,11,0.9448032975196838,0.9722719192504884,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,53,30,9,8,0.9322363138198853,0.9707271456718444,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,54,31,0,8,3.9526073386531024e-12,0.9423271417617798,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,54,31,1,9,0.9162048101425172,0.9668291807174684,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,54,31,2,11,0.9164404273033142,0.9700536727905272,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,54,31,3,41,0.921458065509796,0.9677583575248718,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,54,31,4,3,0.9275173544883728,0.9686248898506165,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,54,31,5,29,0.9433704018592834,0.9708381295204164,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,54,31,6,42,0.9161595702171326,0.9702333211898804,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,54,31,7,35,0.954948365688324,0.9709991216659546,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,54,31,8,14,0.931023359298706,0.968433678150177,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,54,31,9,13,0.9559801816940308,0.9719155430793762,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,55,32,0,8,3.9526073386531024e-12,0.9285429120063782,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,55,32,1,14,0.8975059390068054,0.962244153022766,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,55,32,2,35,0.9483181834220886,0.9720467925071716,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,55,32,3,29,0.9345466494560242,0.970414936542511,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,55,32,4,11,0.9307906031608582,0.970613420009613,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,55,32,5,42,0.9150482416152954,0.9704732298851012,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,55,32,6,9,0.9406242966651917,0.9704065918922424,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,55,32,7,41,0.930117130279541,0.9683123230934144,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,55,32,8,3,0.925852358341217,0.967399001121521,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,55,32,9,13,0.9559801816940308,0.9725916981697084,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,56,33,0,29,3.675213779141817e-12,0.9474079608917236,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,56,33,1,3,0.8588836193084717,0.9563822150230408,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,56,33,2,41,0.9140199422836304,0.9631969332695008,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,56,33,3,9,0.9424268007278442,0.9702134728431702,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,56,33,4,42,0.9099515080451964,0.9705178141593932,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,56,33,5,35,0.95353364944458,0.970434546470642,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,56,33,6,8,0.9286405444145204,0.9708073139190674,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,56,33,7,11,0.9465192556381226,0.9701764583587646,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,56,33,8,14,0.931023359298706,0.9678581953048706,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,56,33,9,13,0.9559801816940308,0.97106671333313,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,57,34,0,9,3.2754185648464773e-12,0.9334737062454224,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,57,34,1,35,0.949148416519165,0.9700948596000672,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,57,34,2,41,0.9183433651924132,0.9650548696517944,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,57,34,3,8,0.9402313828468324,0.9690131545066832,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,57,34,4,3,0.927290678024292,0.9675310254096984,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,57,34,5,42,0.9178866147994996,0.9702917337417604,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,57,34,6,11,0.9448242783546448,0.970934510231018,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,57,34,7,29,0.9419798254966736,0.970158040523529,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,57,34,8,14,0.931023359298706,0.9669562578201294,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,57,34,9,13,0.9559801816940308,0.9703079462051392,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,58,35,0,13,3.640891841488747e-12,0.9391481876373292,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,58,35,1,11,0.8921281695365906,0.960901975631714,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,58,35,2,42,0.9199150204658508,0.970180094242096,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,58,35,3,41,0.8952612280845642,0.964270830154419,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,58,35,4,8,0.9371514320373536,0.9700776934623718,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,58,35,5,9,0.9434788823127748,0.970809280872345,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,58,35,6,35,0.9530296325683594,0.9707497358322144,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,58,35,7,29,0.9435821175575256,0.97042578458786,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,58,35,8,3,0.9333688616752625,0.9706645607948304,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,58,35,9,14,0.9373552799224854,0.9702489972114564,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,59,36,0,41,3.8464648133285095e-12,0.9178434014320374,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,59,36,1,35,0.9440980553627014,0.9706878066062928,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,59,36,2,8,0.9167526960372924,0.966809630393982,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,59,36,3,29,0.9382630586624146,0.9704046249389648,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,59,36,4,3,0.8772608041763306,0.9628703594207764,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,59,36,5,9,0.9464471340179444,0.970906376838684,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
