subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,23,43,20,0,63,6.812977265679976e-12,0.9364400506019592,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,43,20,1,177,0.7403689622879028,0.9294685125350952,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,43,20,2,2,0.7859605550765991,0.9221214652061462,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,43,20,3,164,0.8612215518951416,0.930712878704071,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,43,20,4,68,0.5025274157524109,0.9187034964561462,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,43,20,5,236,0.9146261811256408,0.9146261811256408,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,43,20,6,11,0.7586187124252319,0.9076563715934752,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,43,20,7,209,0.7294555902481079,0.9270142316818236,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,43,20,8,168,0.9527502655982972,0.9527502655982972,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,43,20,9,127,0.3683785796165466,0.9195811152458192,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,44,21,0,127,4.4800666648692194e-11,0.9030205607414246,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,44,21,1,168,0.7146700620651245,0.9564948081970216,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,44,21,2,63,0.8791840076446533,0.9290634393692015,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,44,21,3,164,0.8879433870315552,0.9067140221595764,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,44,21,4,11,0.5156348347663879,0.9167914986610411,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,44,21,5,236,0.7407110333442688,0.9377411603927612,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,44,21,6,177,0.9346325993537904,0.9346325993537904,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,44,21,7,209,0.1432092636823654,0.9310019612312316,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,44,21,8,2,0.816672682762146,0.9298064112663268,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,44,21,9,68,0.617468535900116,0.9182046055793762,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,45,22,0,2,8.333288226136659e-11,0.921165406703949,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,45,22,1,209,6.726911389032253e-11,0.9215226769447328,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,45,22,2,63,0.5622721910476685,0.9394835233688354,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,45,22,3,68,0.6209184527397156,0.9146724343299866,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,45,22,4,177,0.9185903072357178,0.9185903072357178,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,45,22,5,164,0.7576746940612793,0.9239047765731812,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,45,22,6,11,0.7310798764228821,0.91020530462265,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,45,22,7,168,0.9544646143913268,0.9544646143913268,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,45,22,8,236,0.899051308631897,0.9311242699623108,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,45,22,9,127,0.3683785796165466,0.9068217277526855,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,46,23,0,63,6.812977265679976e-12,0.9297743439674376,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,46,23,1,209,1.6511006104003023e-11,0.9285895824432372,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,46,23,2,168,0.8880540728569031,0.9050381183624268,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,46,23,3,164,0.88495934009552,0.928411304950714,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,46,23,4,11,0.563593864440918,0.9218642115592957,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,46,23,5,236,0.8848286867141724,0.9301376938819884,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,46,23,6,177,0.874393880367279,0.9280528426170348,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,46,23,7,2,0.8279498815536499,0.9377816319465636,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,46,23,8,68,0.6526950597763062,0.921325981616974,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,46,23,9,127,0.3683785796165466,0.9125316739082336,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,47,24,0,68,6.659313378509779e-11,0.9150282740592957,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,47,24,1,177,0.9067907929420472,0.9067907929420472,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,47,24,2,164,0.775155246257782,0.9176633358001708,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,47,24,3,168,0.9525370001792908,0.9525370001792908,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,47,24,4,236,0.8759053349494934,0.933417558670044,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,47,24,5,63,0.9292051196098328,0.9292051196098328,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,47,24,6,2,0.8337600231170654,0.9347089529037476,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,47,24,7,127,0.2598573267459869,0.9029263257980348,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,47,24,8,11,0.5602886080741882,0.914054274559021,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,47,24,9,209,0.7351178526878357,0.9310019612312316,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,48,25,0,164,2.184053979337186e-11,0.9179267287254332,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,48,25,1,63,0.8550176024436951,0.9381617903709412,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,48,25,2,11,0.5876326560974121,0.9106064438819884,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,48,25,3,127,0.4654714167118072,0.9243461489677428,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,48,25,4,68,4.6257705998975496e-10,0.9220108389854432,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,48,25,5,236,0.8177541494369507,0.9325577020645142,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,48,25,6,209,0.7065311670303345,0.9269806146621704,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,48,25,7,177,0.9155447483062744,0.9155447483062744,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,48,25,8,168,0.9526057839393616,0.9526057839393616,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,48,25,9,2,0.8193848729133606,0.9266509413719176,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,49,26,0,164,2.184053979337186e-11,0.9207181930541992,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,49,26,1,127,0.5717442631721497,0.915124237537384,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,49,26,2,11,0.7876813411712646,0.9084247946739196,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,49,26,3,236,0.7241755127906799,0.9309787154197692,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,49,26,4,68,0.1844766736030578,0.9253293871879578,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,49,26,5,63,0.8983402252197266,0.9396914839744568,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,49,26,6,177,0.9165381193161012,0.9165381193161012,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,49,26,7,209,0.7316638827323914,0.9287500977516174,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,49,26,8,2,0.8182277083396912,0.9240015745162964,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,49,26,9,168,0.9499601125717164,0.9499601125717164,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,50,27,0,127,4.4800666648692194e-11,0.9112297892570496,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,50,27,1,63,0.4417046308517456,0.9113321304321288,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,50,27,2,2,0.460996150970459,0.9465311169624328,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,50,27,3,11,0.5754701495170593,0.908645749092102,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,50,27,4,168,0.8103188276290894,0.9528783559799194,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,50,27,5,236,0.7473774552345276,0.929911732673645,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,50,27,6,177,0.92811518907547,0.92811518907547,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,50,27,7,68,0.5979151129722595,0.924979031085968,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,50,27,8,209,0.7465035915374756,0.9310019612312316,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,50,27,9,164,0.8851578235626221,0.9164393544197084,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,51,28,0,236,1.1668049339219607e-11,0.9519269466400146,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,51,28,1,2,0.8744481801986694,0.9121622443199158,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,51,28,2,127,0.1392905563116073,0.902968406677246,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,51,28,3,168,0.9063929319381714,0.9063929319381714,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,51,28,4,164,0.9261638522148132,0.9261638522148132,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,51,28,5,68,0.3799960911273956,0.9157525300979614,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,51,28,6,63,0.9147245287895204,0.9147245287895204,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,51,28,7,177,0.9327098727226256,0.9327098727226256,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,51,28,8,209,0.7394242882728577,0.9270142316818236,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,51,28,9,11,0.5627941489219666,0.9258906245231628,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,52,29,0,209,9.647235788001751e-11,0.918278992176056,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,52,29,1,11,2.299323578758284e-11,0.9200705289840698,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,52,29,2,63,0.8832952380180359,0.9189630746841432,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,52,29,3,127,0.5184480547904968,0.9212267994880676,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,52,29,4,236,0.7688828110694885,0.9324385523796082,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,52,29,5,2,0.8047319054603577,0.9325401186943054,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,52,29,6,168,0.9116747975349426,0.9116747975349426,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,52,29,7,164,0.8871982097625732,0.9057830572128296,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,52,29,8,177,0.8725536465644836,0.9272422194480896,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,52,29,9,68,0.617468535900116,0.9182046055793762,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,53,30,0,68,6.659313378509779e-11,0.9150282740592957,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,53,30,1,11,1.7828155618460073e-11,0.9120439887046814,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,53,30,2,127,0.5265445709228516,0.9250157475471495,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,53,30,3,2,0.7334845662117004,0.9428884387016296,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,53,30,4,236,0.8657637238502502,0.9024799466133118,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,53,30,5,209,0.7371971607208252,0.9265474677085876,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,53,30,6,164,0.863422155380249,0.9278516173362732,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,53,30,7,168,0.9527146220207214,0.9527146220207214,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,53,30,8,177,0.8955608606338501,0.9254809021949768,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,53,30,9,63,0.9044710397720336,0.9044710397720336,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,54,31,0,63,6.812977265679976e-12,0.9310401678085328,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,54,31,1,127,0.3329054415225982,0.935670793056488,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,54,31,2,177,0.8908866047859192,0.929562509059906,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,54,31,3,209,0.7586866617202759,0.9073430299758912,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,54,31,4,2,0.7155811786651611,0.9309454560279846,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,54,31,5,11,0.5580604672431946,0.9217601418495178,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,54,31,6,168,0.932598352432251,0.932598352432251,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,54,31,7,68,0.7053296566009521,0.921325981616974,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,54,31,8,236,0.8561249375343323,0.943127453327179,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,54,31,9,164,0.8851578235626221,0.9151017665863036,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,55,32,0,63,6.812977265679976e-12,0.9301963448524476,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,55,32,1,236,0.7969279885292053,0.914684236049652,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,55,32,2,68,0.5698671340942383,0.9211488962173462,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,55,32,3,11,1.821790461542516e-11,0.927240252494812,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,55,32,4,177,0.9212486743927002,0.9212486743927002,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,55,32,5,168,0.946516752243042,0.946516752243042,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,55,32,6,127,0.4072934687137604,0.9000678658485413,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,55,32,7,209,0.8286867737770081,0.9287500977516174,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,55,32,8,2,0.7991235256195068,0.9259733557701112,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,55,32,9,164,0.8851578235626221,0.9151017665863036,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,56,33,0,11,2.4395567163604248e-11,0.9440760016441344,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,56,33,1,2,0.7604261040687561,0.9407118558883668,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,56,33,2,209,6.508017041939596e-11,0.9187472462654114,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,56,33,3,127,0.3007675111293793,0.9219502806663512,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,56,33,4,168,0.9306102395057678,0.9306102395057678,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,56,33,5,68,0.7294792532920837,0.9118317365646362,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,56,33,6,63,0.9127817749977112,0.9127817749977112,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,56,33,7,177,0.9189878702163696,0.9189878702163696,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,56,33,8,236,0.8561249375343323,0.943127453327179,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,56,33,9,164,0.8851578235626221,0.9080089330673218,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,57,34,0,127,4.4800666648692194e-11,0.9112297892570496,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,57,34,1,68,0.0315478779375553,0.929322361946106,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,57,34,2,209,0.7523406147956848,0.916885256767273,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,57,34,3,63,0.9217392802238464,0.9217392802238464,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,57,34,4,2,0.7574260234832764,0.935366988182068,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,57,34,5,168,0.8945104479789734,0.9264377355575562,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,57,34,6,177,0.9231863021850586,0.9231863021850586,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,57,34,7,11,0.1438844054937362,0.9069432616233826,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,57,34,8,236,0.8561249375343323,0.943127453327179,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,57,34,9,164,0.8851578235626221,0.9131207466125488,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,58,35,0,164,2.184053979337186e-11,0.9179267287254332,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,58,35,1,177,0.760653555393219,0.924731194972992,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,58,35,2,168,0.9468861222267152,0.9468861222267152,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,58,35,3,209,2.9792352612689754e-11,0.9107525944709778,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,58,35,4,63,0.8747095465660095,0.9301334619522096,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,58,35,5,127,0.4796540141105652,0.9016436338424684,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,58,35,6,68,0.5732267498970032,0.9126115441322328,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,58,35,7,11,0.5783254504203796,0.9284542798995972,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,58,35,8,2,0.8054970502853394,0.925989270210266,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,58,35,9,236,0.8770859837532043,0.931770920753479,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,59,36,0,209,9.647235788001751e-11,0.918278992176056,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,59,36,1,68,0.8506227135658264,0.912054717540741,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,59,36,2,63,0.8894287347793579,0.9322845339775084,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,59,36,3,11,1.7038372449040828e-11,0.9341534972190856,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,59,36,4,2,0.828109622001648,0.9309454560279846,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,59,36,5,127,0.0810478255152702,0.9170022010803224,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,59,36,6,168,0.920185685157776,0.920185685157776,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,59,36,7,164,0.8815898895263672,0.9083391427993774,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,59,36,8,177,0.8841288089752197,0.9268824458122252,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,59,36,9,236,0.8770859837532043,0.931770920753479,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
